Date,Close,High,Low,Open,Volume
2000-03-27,0.1663409024477005,0.18341702673025584,0.16478919712894963,0.17768523653096563,388944000
2000-03-28,0.1539226621389389,0.1624001927743097,0.15093662547835002,0.16060912013643802,393312000
2000-03-29,0.14377236366271973,0.15810181950625293,0.13756278156417234,0.1545196741955137,469440000
2000-03-30,0.14293597638607025,0.15619153243516973,0.13469688340866592,0.13947306363059397,361920000
2000-03-31,0.161415234208107,0.16789352328355692,0.14998193685817046,0.1526983367621095,962976000
2000-04-03,0.14878793060779572,0.16048993861559302,0.14460785821168515,0.1599525237724527,329952000
2000-04-04,0.143294557929039,0.15929585371470267,0.10890386265950625,0.15666841693617783,513792000
2000-04-05,0.1751779168844223,0.1862828962867779,0.13732430803747714,0.144727937393369,639600000
2000-04-06,0.18329785764217377,0.1926117681453731,0.17458095781915714,0.18329785764217377,404592000
2000-04-07,0.19595538079738617,0.20061234093959357,0.1843725967580737,0.19249246884883364,318576000
2000-04-10,0.17864085733890533,0.21088190065132736,0.17493857744188676,0.19929911425940033,395280000
2000-04-11,0.16801275312900543,0.18150674684326693,0.1528478350047239,0.1661914247503198,457584000
2000-04-12,0.15057897567749023,0.171953476628956,0.14998195143644286,0.16825212585272634,313440000
2000-04-13,0.14413000643253326,0.15714619356539525,0.14162270448035613,0.1517729897944266,313296000
2000-04-14,0.1314431130886078,0.14532503819713405,0.125143649794954,0.134935380810778,421920000
2000-04-17,0.13815978169441223,0.14329454762538973,0.1203674145390742,0.1203674145390742,294096000
2000-04-18,0.1626395881175995,0.17147570725491035,0.14759388534777854,0.15207110346066022,477504000
2000-04-19,0.15487737953662872,0.17004321657633592,0.15284786844438333,0.16777435185084422,278352000
2000-04-20,0.15404187142848969,0.16204252560042534,0.1518922263588041,0.15905740472528548,153936000
2000-04-24,0.14639891684055328,0.1516538047394545,0.1387568337009121,0.14520486825420467,205968000
2000-04-25,0.1624002307653427,0.1671773275156976,0.15260851482672944,0.15296708747779378,249696000
2000-04-26,0.1607283651828766,0.17768525895580103,0.16048991351905173,0.17374455447471226,254112000
2000-04-27,0.17386376857757568,0.17553560864171394,0.14914557380393564,0.1499819516347619,280992000
2000-04-28,0.17028160393238068,0.18341700931861807,0.17028160393238068,0.1766104040485516,179040000
2000-05-01,0.17577500641345978,0.18055118751173485,0.17159492039736357,0.1767296878082561,119424000
2000-05-02,0.1689683496952057,0.18604447366940088,0.16407202173573313,0.17577495548850455,234000000
2000-05-03,0.1662217676639557,0.17338694975929095,0.15284790262246817,0.1678936084110576,329184000
2000-05-04,0.16825206577777863,0.17529710782804286,0.16443056810729964,0.1658630540690805,241200000
2000-05-05,0.17601343989372253,0.18007337752506206,0.16526611368650207,0.16753497832770092,170592000
2000-05-08,0.16956539452075958,0.17768525496436113,0.16932602726477172,0.17147567258725738,185136000
2000-05-09,0.16717733442783356,0.17386380793162381,0.16240023747996418,0.1724313211322318,176832000
2000-05-10,0.15069817006587982,0.16562464825535997,0.14926476822916931,0.16550542927924702,274080000
2000-05-11,0.15714621543884277,0.15989288499499493,0.1508174140919861,0.15284784040950045,245904000
2000-05-12,0.15237005054950714,0.1700432025590422,0.15237005054950714,0.16144553603462208,187824000
2000-05-15,0.16287803649902344,0.1655054875478878,0.14425018791385907,0.15165382012710027,282096000
2000-05-16,0.17959554493427277,0.18473031143256782,0.1681319771245563,0.17004318443545513,366432000
2000-05-17,0.21112032234668732,0.2190017574967035,0.18902958071218365,0.18914879969398243,1290624000
2000-05-18,0.1967909336090088,0.2157773554340613,0.1954776658427521,0.21231444188803902,509904000
2000-05-19,0.19511905312538147,0.20156798914083127,0.1896266295465781,0.19105911604054943,521184000
2000-05-22,0.20777754485607147,0.20777754485607147,0.17589416302490024,0.1929702858879456,517152000
2000-05-23,0.20610566437244415,0.22533051403515883,0.1991798409571104,0.20252261810906128,778560000
2000-05-24,0.20347832143306732,0.20921011341177922,0.17625280491354314,0.2058664189076552,739632000
2000-05-25,0.20061235129833221,0.2187633032716424,0.19810503581477487,0.20646335993631482,569184000
2000-05-26,0.20162761211395264,0.2071796451861441,0.18914882411486653,0.20162761211395264,183456000
2000-05-30,0.2099263221025467,0.21518029419959983,0.2061057384800528,0.20706041975408,303648000
2000-05-31,0.2180461585521698,0.22162920547950907,0.2092100423750795,0.2092100423750795,469536000
2000-06-01,0.2241365611553192,0.22652465839115982,0.21852400242441397,0.2244951474459966,418992000
2000-06-02,0.25136300921440125,0.254108763532263,0.22879352750159143,0.22879352750159143,592176000
2000-06-05,0.2567654848098755,0.2693937319423674,0.2409732884154115,0.25100435473392857,491904000
2000-06-06,0.24395939707756042,0.26724419473667693,0.24264520005516238,0.2576918321645284,375888000
2000-06-07,0.23309284448623657,0.24419784245667722,0.22950979623272913,0.2421683312465622,332352000
2000-06-08,0.23488397896289825,0.23930249080616087,0.2254499170679782,0.23906315076217205,460704000
2000-06-09,0.24157032370567322,0.2521984432063229,0.23571932749790706,0.23930237495209186,467280000
2000-06-12,0.23512230813503265,0.24467559832508318,0.2297491170711024,0.24264515826231772,380016000
2000-06-13,0.24252592027187347,0.24264513926312795,0.2273610022041318,0.22855505064290418,447840000
2000-06-14,0.2422875165939331,0.24837695130996143,0.2390933108441284,0.24706371102526592,275088000
2000-06-15,0.24861624836921692,0.24861624836921692,0.22855501844907258,0.24157027578847368,338592000
2000-06-16,0.28611132502555847,0.28658913027529453,0.24766068413075404,0.24772032096034585,987840000
2000-06-19,0.304022878408432,0.3271893505178781,0.2782298444088539,0.2853950361516962,1052160000
2000-06-20,0.29996293783187866,0.3128599062060939,0.29614238218139755,0.3092777885183332,610272000
2000-06-21,0.33041301369667053,0.3362649400103239,0.29530607479998233,0.29530607479998233,614880000
2000-06-22,0.3123821020126343,0.33578704022449357,0.3092777895034631,0.3289804344401062,614352000
2000-06-23,0.2828878164291382,0.3078444675163713,0.28276769547910835,0.3040229814289717,607392000
2000-06-26,0.3170391619205475,0.3188302349188762,0.2839617344565552,0.2884994637596975,618288000
2000-06-27,0.2722596526145935,0.31954730913616314,0.2639004118826494,0.3142924083916497,604608000
2000-06-28,0.2617517411708832,0.28849946446695995,0.2541087692392085,0.2779914918102947,586608000
2000-06-29,0.22401730716228485,0.2572139607973629,0.2197180167298444,0.2572139607973629,1184880000
2000-06-30,0.2428845465183258,0.24694447040028464,0.22306174848955865,0.2345253041380826,1209192000
2000-07-03,0.23357059061527252,0.25219843551075105,0.23118159174141456,0.24455636677503106,232680000
2000-07-05,0.20849384367465973,0.2330928079032618,0.20156800383387377,0.23261500261605536,777936000
2000-07-06,0.2211514413356781,0.22879351059913358,0.20371674177534188,0.2087322759264867,603936000
2000-07-07,0.2223454862833023,0.2330927976907303,0.2178077438141327,0.22927131215501023,346560000
2000-07-10,0.23380900919437408,0.23930234778415455,0.21637522788280314,0.2185239573943303,351264000
2000-07-11,0.2526763081550598,0.26461767065104747,0.22807731241077664,0.23070477730574238,755304000
2000-07-12,0.25984057784080505,0.2729759893426662,0.25482594454759766,0.26318425888060154,388152000
2000-07-13,0.2842010259628296,0.2856335124119513,0.26485603605156904,0.2653338412889869,458736000
2000-07-14,0.2820514142513275,0.29542526086413395,0.2751255883093648,0.28993282340425797,280200000
2000-07-17,0.27894702553749084,0.2865890934300306,0.2779914151608765,0.2863506554673952,105552000
2000-07-18,0.27345362305641174,0.2865890263124228,0.2636618987411771,0.2636618987411771,183672000
2000-07-19,0.25601986050605774,0.2655722186914506,0.2505265227549074,0.26366192744070355,189504000
2000-07-20,0.2629458010196686,0.26939382262501044,0.25506436339322747,0.255780606772111,142992000
2000-07-21,0.26628950238227844,0.2713041078392843,0.25984055167723513,0.2636620377085964,251928000
2000-07-24,0.2436007559299469,0.2684381830641936,0.23309278502687356,0.266527891366078,281112000
2000-07-25,0.23452535271644592,0.24933261931667647,0.23404754731063673,0.24742232695689922,335304000
2000-07-26,0.21709147095680237,0.23452525226062299,0.2106434512302303,0.23452525226062299,380064000
2000-07-27,0.20156797766685486,0.2130315450218177,0.19870208924452265,0.21016565659948547,331560000
2000-07-28,0.20634417235851288,0.2213898724089023,0.19105911871264145,0.2025226868804777,512664000
2000-07-31,0.2292712777853012,0.22974908297994645,0.20634414454051786,0.21780771116290953,371232000
2000-08-01,0.22473357617855072,0.2311816106359097,0.2230617359955262,0.2292713187788189,350616000
2000-08-02,0.2292712777853012,0.23297264183346655,0.21804616279434086,0.22162920979138967,345432000
2000-08-03,0.23930229246616364,0.24455628994046652,0.2063440997410741,0.2063440997410741,368664000
2000-08-04,0.2436007559299469,0.24837692247553592,0.2397792706018469,0.24503417165088676,194784000
2000-08-07,0.262706458568573,0.2648561181719032,0.24431707343040168,0.24527268420153067,246936000
2000-08-08,0.2569746673107147,0.27130412720157027,0.25601998584940416,0.2569746673107147,128112000
2000-08-09,0.24933257699012756,0.2619901817471992,0.2457504582811245,0.26031835507368334,136248000
2000-08-10,0.25219833850860596,0.2579301133387714,0.2388244978820609,0.24360066259772858,156432000
2000-08-11,0.24622821807861328,0.25458655822158865,0.2345252955724647,0.25267626632726947,131928000
2000-08-14,0.24861624836921692,0.2517205880201309,0.24073481370426014,0.2493324914789689,108576000
2000-08-15,0.2720808982849121,0.2770358943852022,0.2490941484190578,0.24981039180165293,443328000
2000-08-16,0.27894702553749084,0.2868275313926659,0.27058778523097216,0.2868275313926659,266232000
2000-08-17,0.2842010259628296,0.2856335124119513,0.2741699584289872,0.27512556890382295,129816000
2000-08-18,0.29423120617866516,0.2975749137435334,0.2825292136273443,0.28300699155722386,204720000
2000-08-21,0.29876893758773804,0.31023251957318276,0.29805269432123993,0.3049785201802195,464472000
2000-08-22,0.27058789134025574,0.28945510880477754,0.26796135566914203,0.2832455247790749,658872000
2000-08-23,0.28635063767433167,0.28682751356997066,0.2607960697486632,0.2662894078470339,352800000
2000-08-24,0.2939928472042084,0.2968587502782746,0.2794249484333547,0.2846789218606275,332616000
2000-08-25,0.286589115858078,0.29709708643976285,0.2851566294440886,0.29088840629499657,153048000
2000-08-28,0.2980526089668274,0.3018741207324142,0.28467876634417855,0.28802247298120204,189264000
2000-08-29,0.2973363995552063,0.2999629341651713,0.29423115783084447,0.2992466910227286,149376000
2000-08-30,0.29996293783187866,0.3040228880393827,0.29088838363421804,0.29399272346476696,178080000
2000-08-31,0.3033066689968109,0.3152480279432416,0.2985304752584685,0.3045007174313965,388896000
2000-09-01,0.3037845492362976,0.31238220298364916,0.3004408410885572,0.30951632751162356,204144000
2000-09-05,0.30426228046417236,0.3111881337352402,0.30211264870767773,0.3109496684000834,246144000
2000-09-06,0.28324541449546814,0.30545627701580774,0.2808573178103141,0.30545627701580774,230136000
2000-09-07,0.2985304892063141,0.2990082944550943,0.2756033533639032,0.2875447401995235,239760000
2000-09-08,0.28085726499557495,0.3018741025524222,0.2799016547959986,0.29518671701237714,222648000
2000-09-11,0.2693937420845032,0.2789470309144189,0.2588857994538736,0.2772751773546357,285888000
2000-09-12,0.26772192120552063,0.2837232027014833,0.26366197084008086,0.26963221277070615,125976000
2000-09-13,0.26760268211364746,0.27202119103690986,0.26127385443746126,0.26700565796544135,239976000
2000-09-14,0.26509541273117065,0.28085735588527705,0.26175170521344326,0.2689159962401462,216336000
2000-09-15,0.27088671922683716,0.2746476921234348,0.26175162771937593,0.2636619189083038,242592000
2000-09-18,0.25506430864334106,0.27321527743859414,0.2521984338109129,0.27154342373784335,163488000
2000-09-19,0.2629458010196686,0.2636620443985521,0.24073490416144447,0.24336236890179372,301104000
2000-09-20,0.2543480694293976,0.26079611708362105,0.25028814606999644,0.25578055590227067,227568000
2000-09-21,0.26527416706085205,0.27106555213592465,0.25601985643842673,0.25625829436738684,346824000
2000-09-22,0.2698715627193451,0.2732152700301799,0.23882458165468837,0.2390630196355591,387264000
2000-09-25,0.28921666741371155,0.29327661954870643,0.27608125484064644,0.2782299853143652,467568000
2000-09-26,0.2961423695087433,0.29948604909069937,0.2789470137001348,0.2923208574274915,337344000
2000-09-27,0.3123821020126343,0.32623377887615485,0.2937542864377301,0.2937542864377301,676128000
2000-09-28,0.32193538546562195,0.32384567693156663,0.30187415464641315,0.309516222441951,333816000
2000-09-29,0.3128598928451538,0.32480127766371303,0.30760592185361524,0.3128598928451538,373872000
2000-10-02,0.3054563105106354,0.32957749450276597,0.2975749018374912,0.3171583299250256,340584000
2000-10-03,0.2889772355556488,0.3095162750479562,0.2865891385015761,0.3071281779938835,300264000
2000-10-04,0.2856333553791046,0.290410448532577,0.2775134859277314,0.28133499646298793,419568000
2000-10-05,0.27894702553749084,0.28778314176928027,0.2729758819094716,0.28778314176928027,525048000
2000-10-06,0.2615123391151428,0.2815735709569107,0.25769175598851113,0.27966327939359487,1027176000
2000-10-09,0.2672441005706787,0.2713040233704757,0.23691333826037866,0.2548258395505261,665256000
2000-10-10,0.24694447219371796,0.26891602769920125,0.24455640223671893,0.2560199579684969,415944000
2000-10-11,0.249094158411026,0.2627064456171648,0.2225839688833259,0.23189879562150892,535776000
2000-10-12,0.23930229246616364,0.2693936819770606,0.23691329434287983,0.25458645246690326,401616000
2000-10-13,0.24885477125644684,0.25601996525725246,0.23840643535370776,0.24097336123269686,578976000
2000-10-16,0.2431228756904602,0.24885465094852294,0.23739110043239747,0.24885465094852294,339216000
2000-10-17,0.225449800491333,0.2431229504591749,0.22282327923244036,0.24216826924259083,463248000
2000-10-18,0.22186769545078278,0.23476466676386326,0.20085084920366372,0.21088193166149127,416952000
2000-10-19,0.24336233735084534,0.24646667776576361,0.2326149983388871,0.23619714403222627,294888000
2000-10-20,0.26604995131492615,0.27225953043498363,0.2359585676424577,0.23763042050483668,387360000
2000-10-23,0.26007983088493347,0.2698715297133744,0.25172059096147054,0.26819970359369344,182112000
2000-10-24,0.2517206072807312,0.26318416030330954,0.250765926149008,0.25888579938418627,193968000
2000-10-25,0.22974909842014313,0.24837691542804305,0.22807724475805288,0.24479479745330818,385512000
2000-10-26,0.23954077064990997,0.24837685822650674,0.21494178786740742,0.23118153159587115,265776000
2000-10-27,0.23404748737812042,0.2456908275677561,0.22544982106245462,0.23977929225316888,210960000
